"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl8935",7,1.89322535579876,"Not Haspel-ok",0.595712850229705
"fl8938",21,2.34397239314213,"Not Haspel-ok",1.35339214628882
"fl8946",11,3.42149796975678,"Not Haspel-ok",2.29008469153277
"fl8948",24,2.69762147203092,"Not Haspel-ok",1.72728870995706
"fl8949",16,3.28373738223785,"Not Haspel-ok",2.24412530063639
"fl8950",14,3.04718616297711,"Not Haspel-ok",1.97885203288975
"fl8952",7,3.74893642182738,"Not Haspel-ok",2.44722716830065
"fl8953",28,2.25667013089168,"Not Haspel-ok",1.31122268074898
"fl8954",11,3.27202873573235,"Not Haspel-ok",2.14067613139053
"fl8955",27,2.93518712259619,"Not Haspel-ok",1.98082194974355
"fl8963",9,1.86957434204609,"Not Haspel-ok",0.674021160473171
"fl8964",9,1.56843270649405,"Not Haspel-ok",0.373446395576734
"fl8965",6,4.10282579575174,"Not Haspel-ok",2.71898482264069
"fl8966",8,2.21203255638243,"Not Haspel-ok",0.971552777313447
"fl8968",12,1.84244830676106,"Not Haspel-ok",0.736028750822643
"fl8969",2,4.28164000080908,"Not Haspel-ok",1.02912226785426
"fl8972",1,6.66666666666667,"Not Haspel-ok",0.450561321266935
"fl8974",13,1.92466745485182,"Not Haspel-ok",0.838663855691927
"fl8975",2,3.70665044227079,"Not Haspel-ok",0.811486212647542
"fl8980",14,2.02787787322999,"Not Haspel-ok",0.959627361502903
"fl8982",1,5.17602283539486,"Not Haspel-ok",0.260550089249321
"fl8984",2,4.55250905328505,"Not Haspel-ok",1.10663132976599
"fl8985",17,2.03462672554495,"Not Haspel-ok",1.0070455195075
"fl8986",10,2.12999808126737,"Not Haspel-ok",0.969933802316149
"fl8987",22,2.31120523663705,"Not Haspel-ok",1.32707214364931
"fl8990",13,2.10041078791446,"Not Haspel-ok",1.01440718854665
"fl8993",27,2.32216370169599,"Not Haspel-ok",1.37006122013184
"fl8994",7,2.59744084874259,"Not Haspel-ok",1.29835376458911
"fl8995",2,3.68451044145745,"Not Haspel-ok",0.801325254401686
"fl8996",20,2.24324476503309,"Not Haspel-ok",1.24307371206517
"fl8997",4,4.110081398217,"Not Haspel-ok",2.40679022325846
"fl8998",18,3.14363277346264,"Not Haspel-ok",2.12570547870646
"fl8999",6,5.49899152884227,"Not Haspel-ok",4.10828789003519
"fl9001",4,3.59495605655331,"Not Haspel-ok",1.90954016462173
"fl9003",15,3.25406248204341,"Not Haspel-ok",2.20072819985561
"fl9005",3,4.48243346007605,"Not Haspel-ok",2.03971640853377
"fl9007",2,4.00225963168004,"Not Haspel-ok",0.933737728793209
"fl9011",18,2.59624084931829,"Not Haspel-ok",1.57832031752606
"fl9013",7,3.42411644178116,"Not Haspel-ok",2.12317031248244
"fl9014",16,2.663719085867,"Not Haspel-ok",1.62415010086695
"fl9015",9,1.77414442120892,"Not Haspel-ok",0.578707085607366
"fl9017",11,2.31979953288344,"Not Haspel-ok",1.18893691167641
"fl9020",10,3.98068097250764,"Not Haspel-ok",2.81963455943136
"fl9022",18,2.29952853149633,"Not Haspel-ok",1.28161407995926
"fl9023",14,2.69336067792191,"Not Haspel-ok",1.62508628431808
"fl9027",4,3.97732228521588,"Not Haspel-ok",2.27900681908598
"fl9028",17,1.93653897411804,"Not Haspel-ok",0.909093153177116
"fl9029",22,2.02896887158328,"Not Haspel-ok",1.04514541357074
"fl9030",16,2.59413245753239,"Not Haspel-ok",1.55457045495526
"fl9031",4,3.72793104202674,"Not Haspel-ok",2.03824048315463
"fl9032",5,2.93683589324518,"Not Haspel-ok",1.44562844778951
"fl9033",19,1.91355588750698,"Not Haspel-ok",0.905227309444156
"fl9036",7,3.79830843338571,"Not Haspel-ok",2.4964773677662
"fl9037",21,2.58195324887345,"Not Haspel-ok",1.59114792757544
"fl9038",5,3.2766339929511,"Not Haspel-ok",1.78215145492376
"fl9039",2,4.00225963168004,"Not Haspel-ok",0.933737728793209
"fl9040",6,1.68558461156643,"Not Haspel-ok",0.312131121834801
"fl9041",7,1.57314679204076,"Not Haspel-ok",0.276371097405778
"fl9042",9,4.97257851561351,"Not Haspel-ok",3.774531552093
"fl9047",5,8.50796499887817,"Not Haspel-ok",4.57682576797518
"fl9048",17,3.51979025505546,"Not Haspel-ok",2.4914612462022
"fl9049",3,7.94630872483221,"Not Haspel-ok",2.54584002090796
"fl9050",6,3.67597393331114,"Not Haspel-ok",2.29409101858363
"fl9052",5,3.13359879383772,"Not Haspel-ok",1.64051278025749
"fl9053",3,5.03786369071343,"Not Haspel-ok",2.19507681531224
"fl9055",23,2.4472189651428,"Not Haspel-ok",1.46967125604253
"fl9057",7,2.31762676245782,"Not Haspel-ok",1.01915344690701
"fl9058",14,2.78333642927448,"Not Haspel-ok",1.71506022901781
"fl9061",7,3.37019320422675,"Not Haspel-ok",2.0693581327675
"fl9062",8,5.20096916995087,"Not Haspel-ok",3.9564789806214
"fl9067",5,3.59495605655331,"Not Haspel-ok",2.09727716335976
"fl9068",4,3.72793104202674,"Not Haspel-ok",2.03824048315463
"fl9069",3,4.10282579575174,"Not Haspel-ok",1.87840900348644
"fl9072",20,2.27145074936599,"Not Haspel-ok",1.27127789985935
"fl9078",4,4.10282579575174,"Not Haspel-ok",2.39981441631
"fl9083",3,4.52709030100335,"Not Haspel-ok",2.05493446749724
"fl9088",3,4.110081398217,"Not Haspel-ok",1.88218716476904
"fl9089",3,4.10282579575174,"Not Haspel-ok",1.87840900348644
"fl9091",12,1.95725569400888,"Not Haspel-ok",0.850835991514306
"fl9094",6,4.21885050938835,"Not Haspel-ok",2.83446612709553
"fl9095",7,2.93990459454514,"Not Haspel-ok",1.64003955624202
"fl9097",5,5.05393441918432,"Not Haspel-ok",3.53952654662204
"fl9103",5,3.67597393331114,"Not Haspel-ok",2.17746007572637
"fl9107",20,2.44058812813399,"Not Haspel-ok",1.44040598157734
"fl9108",14,2.36058490441409,"Not Haspel-ok",1.29231937853426
"fl9109",9,2.4177764570811,"Not Haspel-ok",1.22188802690693
"fl9110",3,3.05732484076433,"Not Haspel-ok",1.0653193801815
"fl9112",4,5.89259245182623,"Not Haspel-ok",3.33701116161266
"fl9114",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl9115",3,5.70265536990581,"Not Haspel-ok",2.31968476348324
"fl9116",13,2.31481850317287,"Not Haspel-ok",1.22881490363193
"fl9119",3,4.26329716313512,"Not Haspel-ok",1.95477154076463
"fl9120",5,3.08948142885302,"Not Haspel-ok",1.59681845632589
"fl9126",7,1.89322535579876,"Not Haspel-ok",0.595712850229705
"fl9127",3,4.50496081995055,"Not Haspel-ok",2.0474698403956
"fl9128",7,4.48908804806314,"Not Haspel-ok",3.18563038171405
"fl9131",4,11.0670241286863,"Not Haspel-ok",3.68637694596508
"fl9132",1,4.0268792520556,"Not Haspel-ok",0.0009650843209142
"fl9133",3,5.70265536990581,"Not Haspel-ok",2.31968476348324
"fl9134",3,5.70265536990581,"Not Haspel-ok",2.31968476348324
"fl9140",4,8.50796499887817,"Not Haspel-ok",3.57848859510287
"fl9142",13,2.49791030114034,"Not Haspel-ok",1.41190670149318
"fl9147",1,4.13457337244867,"Not Haspel-ok",0.030466453569879
"fl9150",6,4.21885050938835,"Not Haspel-ok",2.83446612709553
"fl9151",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl9154",12,3.14906136982411,"Not Haspel-ok",2.04215803035763
"fl9157",2,4.55250905328505,"Not Haspel-ok",1.10663132976599
"fl9158",10,2.84451883530433,"Not Haspel-ok",1.68411440703854
"fl9160",12,2.59805649245605,"Not Haspel-ok",1.49147771478476
"fl9162",16,2.01811453020074,"Not Haspel-ok",0.978648453996515
"fl9164",3,4.55250905328505,"Not Haspel-ok",2.06333001919236
"fl9165",4,4.59165053912082,"Not Haspel-ok",2.86708858747393
"fl9166",12,2.4478398586644,"Not Haspel-ok",1.34139580615114
"fl9167",3,4.48243346007605,"Not Haspel-ok",2.03971640853377
"fl9168",3,4.48243346007605,"Not Haspel-ok",2.03971640853377
"fl9170",21,1.95820665789127,"Not Haspel-ok",0.968226211495335
"fl9171",4,4.0735256942689,"Not Haspel-ok",2.37163493347363
"fl9173",6,2.28352520376053,"Not Haspel-ok",0.907658403799856
"fl9177",8,2.9069455338599,"Not Haspel-ok",1.6655086125674
"fl9178",2,3.80952380952381,"Not Haspel-ok",0.856796712591418
"fl9180",8,2.7360135532375,"Not Haspel-ok",1.49483589391749
"fl9182",3,4.51282051282051,"Not Haspel-ok",2.05013795244213
"fl9183",5,3.35200493522517,"Not Haspel-ok",1.85677818544252
"fl9184",7,1.89544592275232,"Not Haspel-ok",0.597930340981794
"fl9187",4,4.10282579575174,"Not Haspel-ok",2.39981441631
"fl9188",5,2.92127897738303,"Not Haspel-ok",1.43022283939101
"fl9189",4,4.10282579575174,"Not Haspel-ok",2.39981441631
"fl9194",8,3.89858141557333,"Not Haspel-ok",2.65584350166611
"fl9196",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl9197",2,4.50496081995055,"Not Haspel-ok",1.09394736082248
"fl9198",6,5.49899152884227,"Not Haspel-ok",4.10828789003519
"fl9201",10,2.91201982651797,"Not Haspel-ok",1.75159760750084
"fl9205",23,1.85674776385051,"Not Haspel-ok",0.880734849767996
"fl9206",8,3.44559033717287,"Not Haspel-ok",2.20344604332987
"fl9207",11,3.02501999653021,"Not Haspel-ok",1.8937886478388
"fl9216",6,2.51742595898628,"Not Haspel-ok",1.14058118305666
"fl9220",16,3.40803197754526,"Not Haspel-ok",2.36841397142603
"fl9221",25,2.76430743065407,"Not Haspel-ok",1.8005380039766
"fl9222",8,2.52873363697407,"Not Haspel-ok",1.28777435330022
"fl9223",4,4.110081398217,"Not Haspel-ok",2.40679022325846
"fl9229",8,3.83189065092586,"Not Haspel-ok",2.58925266868914
"fl9231",1,6.66666666666667,"Not Haspel-ok",0.450561321266935
"fl9235",11,2.72455999779942,"Not Haspel-ok",1.59352680510675
"fl9236",5,2.17833794784909,"Not Haspel-ok",0.693973353721999
"fl9237",6,2.31857073371733,"Not Haspel-ok",0.942549932611559
"fl9238",9,2.9694689077065,"Not Haspel-ok",1.77304277878458
"fl9240",4,4.59165053912082,"Not Haspel-ok",2.86708858747393
"fl9241",6,4.35078236417434,"Not Haspel-ok",2.96577496566309
"fl9242",4,4.10282579575174,"Not Haspel-ok",2.39981441631
"fl9245",10,2.41500645366591,"Not Haspel-ok",1.25476006395119
"fl9247",4,4.59165053912082,"Not Haspel-ok",2.86708858747393
"fl9248",5,3.41888393002739,"Not Haspel-ok",1.92299088166477
"fl9250",3,5.70265536990581,"Not Haspel-ok",2.31968476348324
"fl9251",6,1.82257507766655,"Not Haspel-ok",0.448573548028113
"fl9259",7,3.06105326796926,"Not Haspel-ok",1.76091853652488
"fl9261",8,2.87728870571095,"Not Haspel-ok",1.6358963540902
"fl9264",4,4.15334659354476,"Not Haspel-ok",2.44836690047389
"fl9268",6,2.22567559980447,"Not Haspel-ok",0.850053101950656
"fl9270",9,2.13157731047497,"Not Haspel-ok",0.935827486808313
"fl9271",2,5.49663928304705,"Not Haspel-ok",1.29972769665242
"fl9277",4,4.10282579575174,"Not Haspel-ok",2.39981441631
"fl9278",8,3.3442855606924,"Not Haspel-ok",2.10229124378305
"fl9281",3,4.10282579575174,"Not Haspel-ok",1.87840900348644
"fl9285",4,9.06181121226641,"Not Haspel-ok",3.60786989163403
"fl9288",9,2.70335039708164,"Not Haspel-ok",1.50713451582772
"fl9290",11,3.21662292801097,"Not Haspel-ok",2.08529502370749
"fl9293",6,2.09252465577207,"Not Haspel-ok",0.717463842262528
"fl9294",11,2.35480015293744,"Not Haspel-ok",1.22393585965224
"fl9297",29,2.92625452339414,"Not Haspel-ok",1.98129047452761
"fl9299",3,7.72622751251183,"Not Haspel-ok",2.53078918444508
"fl9300",10,2.62162414865546,"Not Haspel-ok",1.46129014012927
"fl9302",3,4.52709030100335,"Not Haspel-ok",2.05493446749724
"fl9305",7,3.08759149651525,"Not Haspel-ok",1.78740256338179
"fl9306",10,2.04370855535717,"Not Haspel-ok",0.883722570963455
"fl9310",12,2.3753653507419,"Not Haspel-ok",1.26894533866497
"fl9314",6,2.00799750388373,"Not Haspel-ok",0.633246802558122
"fl9315",12,2.47158166364297,"Not Haspel-ok",1.36511434586164
"fl9316",18,2.95681251202855,"Not Haspel-ok",1.93888709617627
"fl9317",7,2.52439240773075,"Not Haspel-ok",1.22548221572413
"fl9318",7,1.97724581974054,"Not Haspel-ok",0.679541538721041
"fl9319",5,5.49899152884227,"Not Haspel-ok",3.97857957485519
"fl9320",12,3.43502672208197,"Not Haspel-ok",2.32801548074963
"fl9323",13,1.91149908309726,"Not Haspel-ok",0.825495483956512
"fl9324",20,3.48315670459119,"Not Haspel-ok",2.48294521673075
"fl9325",3,4.26329716313512,"Not Haspel-ok",1.95477154076463
"fl9329",2,4.28164000080908,"Not Haspel-ok",1.02912226785426
"fl9330",5,2.74700286046419,"Not Haspel-ok",1.2575629964764
"fl9331",3,2.15236595657926,"Not Haspel-ok",0.233587402745275
"fl9338",21,2.56010928717206,"Not Haspel-ok",1.56932178119179
"fl9339",22,2.38553760953124,"Not Haspel-ok",1.40134370677784
"fl9340",8,3.65088053213386,"Not Haspel-ok",2.40847097643001
"fl9342",6,4.09777433988467,"Not Haspel-ok",2.71395663606963
"fl9346",5,3.59495605655331,"Not Haspel-ok",2.09727716335976
"fl9347",2,12.3076923076923,"Not Haspel-ok",1.72136249760446
"fl9348",10,2.31310634944318,"Not Haspel-ok",1.15291473279738
"fl9349",21,1.84542329551132,"Not Haspel-ok",0.855720300332745
"fl9351",12,2.52712985163542,"Not Haspel-ok",1.42061113726111
"fl9355",3,3.05732484076433,"Not Haspel-ok",1.0653193801815
"fl9356",8,2.866446609056,"Not Haspel-ok",1.62507095720972
"fl9358",4,4.110081398217,"Not Haspel-ok",2.40679022325846
"fl9359",8,4.1257213149702,"Not Haspel-ok",2.88267771346849
"fl9363",5,2.08272244797169,"Not Haspel-ok",0.599182248716052
"fl9364",3,3.55299352417426,"Not Haspel-ok",1.49424028282869
"fl9366",8,2.9306280158678,"Not Haspel-ok",1.68915662646554
"fl9367",2,4.28164000080908,"Not Haspel-ok",1.02912226785426
"fl9368",14,2.00325888339167,"Not Haspel-ok",0.935009907220385
"fl9369",20,2.71075323697807,"Not Haspel-ok",1.71056005385417
"fl9370",1,4.27822439706397,"Not Haspel-ok",0.0696991678177844
"fl9371",5,5.19024788330103,"Not Haspel-ok",3.67405604667538
"fl9376",6,2.77983117874686,"Not Haspel-ok",1.40187764744272
"fl9377",9,3.03613846278082,"Not Haspel-ok",1.83966918587028
"fl9380",12,2.17439172680307,"Not Haspel-ok",1.06797183327873
"fl9384",4,4.10282579575174,"Not Haspel-ok",2.39981441631
"fl9386",3,7.72622751251183,"Not Haspel-ok",2.53078918444508
"fl9388",7,2.28404170591589,"Not Haspel-ok",0.985656638300078
"fl9390",3,4.48243346007605,"Not Haspel-ok",2.03971640853377
"fl9393",9,3.1354100993077,"Not Haspel-ok",1.93888207154974
"fl9396",13,2.03502546276159,"Not Haspel-ok",0.949021863462137
"fl9397",6,3.08116379069638,"Not Haspel-ok",1.70191553102824
"fl9400",1,4.0268792520556,"Not Haspel-ok",0.0009650843209142
"fl9401",15,1.80675544371169,"Not Haspel-ok",0.753425102299634
"fl9402",9,3.7110621196893,"Not Haspel-ok",2.51403066802895
"fl9405",6,2.71954975935261,"Not Haspel-ok",1.3418690052821
"fl9407",2,3.68451044145745,"Not Haspel-ok",0.801325254401686
"fl9412",7,3.32005425126334,"Not Haspel-ok",2.01932623381749
"fl9415",2,4.55250905328505,"Not Haspel-ok",1.10663132976599
"fl9416",13,2.67106796846824,"Not Haspel-ok",1.5850643687432
"fl9418",2,3.68451044145745,"Not Haspel-ok",0.801325254401686
"fl9419",7,2.25427517345199,"Not Haspel-ok",0.955973496644649
"fl9420",12,2.3886252274753,"Not Haspel-ok",1.28220520888338
"fl9423",5,5.05393441918432,"Not Haspel-ok",3.53952654662204
"fl9427",4,4.59165053912082,"Not Haspel-ok",2.86708858747393
"fl9429",20,2.28861900004071,"Not Haspel-ok",1.28844509553558
"fl9431",7,2.76535696234699,"Not Haspel-ok",1.46588765954387
"fl9435",6,2.16605928737316,"Not Haspel-ok",0.790664935776341
"fl9437",12,2.20919401368008,"Not Haspel-ok",1.10277409653268
"fl9441",20,1.65542393250884,"Not Haspel-ok",0.655325514900321
"fl9443",1,4.0268792520556,"Not Haspel-ok",0.0009650843209142
"fl9445",8,3.56581745999896,"Not Haspel-ok",2.32351213333635
"fl9448",13,2.00257395209269,"Not Haspel-ok",0.916570352830788
"fl9449",10,2.05309245508339,"Not Haspel-ok",0.893097223378227
"fl9452",10,3.43977431496505,"Not Haspel-ok",2.27900817603711
"fl9453",13,2.49708219033728,"Not Haspel-ok",1.41107859069054
"fl9454",19,3.44080354240703,"Not Haspel-ok",2.43241829086659
"fl9455",1,4.13457337244867,"Not Haspel-ok",0.030466453569879
"fl9456",5,4.58326653645981,"Not Haspel-ok",3.07468858130216
"fl9460",2,4.84323338273858,"Not Haspel-ok",1.17690825534155
"fl9466",15,2.106227563058,"Not Haspel-ok",1.05289551729662
"fl9469",2,3.80952380952381,"Not Haspel-ok",0.856796712591418
"fl9472",9,1.80319632991251,"Not Haspel-ok",0.60771987740684
"fl9473",22,2.52530572896355,"Not Haspel-ok",1.54101336441309
"fl9474",19,2.7006480329002,"Not Haspel-ok",1.69227747291378
"fl9475",5,5.05393441918432,"Not Haspel-ok",3.53952654662204
"fl9476",11,1.87651340976849,"Not Haspel-ok",0.745685548446134
"fl9478",4,4.0735256942689,"Not Haspel-ok",2.37163493347363
"fl9479",9,2.51331210896504,"Not Haspel-ok",1.31729833936184
"fl9480",3,4.52709030100335,"Not Haspel-ok",2.05493446749724
"fl9481",6,2.67693589058827,"Not Haspel-ok",1.29942077637706
"fl9485",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl9487",12,2.07605638136878,"Not Haspel-ok",0.969636563757351
"fl9488",18,2.39201637558352,"Not Haspel-ok",1.3740997470974
"fl9490",15,1.90556152972728,"Not Haspel-ok",0.852230493588039
"fl9496",3,4.55250905328505,"Not Haspel-ok",2.06333001919236
"fl9501",4,4.0735256942689,"Not Haspel-ok",2.37163493347363
"fl9502",4,4.00423459665467,"Not Haspel-ok",2.30493404623746
"fl9503",7,2.07259166881244,"Not Haspel-ok",0.774641543566405
"fl9508",5,3.07707027699374,"Not Haspel-ok",1.58452709334541
"fl9509",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl9510",5,3.67597393331114,"Not Haspel-ok",2.17746007572637
"fl9512",9,3.58635917111113,"Not Haspel-ok",2.38942930552027
"fl9514",6,2.72975061983022,"Not Haspel-ok",1.35202449882537
"fl9515",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl9517",17,4.79615120697097,"Not Haspel-ok",3.76765048888426
"fl9519",3,4.51282051282051,"Not Haspel-ok",2.05013795244213
"fl9521",9,3.72861723395478,"Not Haspel-ok",2.53157228475643
"fl9522",26,2.54374753812274,"Not Haspel-ok",1.58061861096723
"fl9525",4,3.33192650946274,"Not Haspel-ok",1.65441331747696
"fl9540",12,1.82143194621657,"Not Haspel-ok",0.71501242220265
"fl9542",12,2.5907218975712,"Not Haspel-ok",1.48414906508374
"fl9543",5,3.25016505704064,"Not Haspel-ok",1.7559471860217
"fl9544",4,8.50796499887817,"Not Haspel-ok",3.57848859510287
"fl9545",14,2.16552224163689,"Not Haspel-ok",1.09726441419216
"fl9551",4,3.59495605655331,"Not Haspel-ok",1.90954016462173
"fl9552",8,2.16674835279294,"Not Haspel-ok",0.926302469611787
"fl9554",3,4.10282579575174,"Not Haspel-ok",1.87840900348644
"fl9557",1,4.27822439706397,"Not Haspel-ok",0.0696991678177844
"fl9560",3,4.10282579575174,"Not Haspel-ok",1.87840900348644
"fl9561",10,1.99142836270268,"Not Haspel-ok",0.831497716337678
"fl9564",13,1.6955752995203,"Not Haspel-ok",0.609571700811451
"fl9566",3,4.52709030100335,"Not Haspel-ok",2.05493446749724
"fl9567",5,4.37907436062311,"Not Haspel-ok",2.8728834586186
"fl9573",3,3.05732484076433,"Not Haspel-ok",1.0653193801815
"fl9574",6,3.36372353715596,"Not Haspel-ok",1.98323857871144
"fl9575",10,3.8120207818142,"Not Haspel-ok",2.65104949309996
"fl9576",4,2.0245200899486,"Not Haspel-ok",0.378781552732448
"fl9583",11,4.03337270374187,"Not Haspel-ok",2.90177620264782
"fl9585",3,4.50496081995055,"Not Haspel-ok",2.0474698403956
"fl9588",3,4.52709030100335,"Not Haspel-ok",2.05493446749724
"fl9589",16,2.09384105348833,"Not Haspel-ok",1.05435638286612
"fl9591",13,3.52164491031344,"Not Haspel-ok",2.43533540904023
"fl9593",6,3.81439073101803,"Not Haspel-ok",2.4318792380167
"fl9594",22,2.93876599901923,"Not Haspel-ok",1.95426479325083
"fl9596",5,3.35200493522517,"Not Haspel-ok",1.85677818544252
"fl9600",9,1.99218471901532,"Not Haspel-ok",0.796523416230248
"fl9601",6,2.42811507373732,"Not Haspel-ok",1.05165468052097
"fl9603",20,2.27948918824344,"Not Haspel-ok",1.27931584124521
"fl9605",9,4.18014863139176,"Not Haspel-ok",2.98275823862122
"fl9607",3,3.05732484076433,"Not Haspel-ok",1.0653193801815
"fl9609",6,2.23194095702359,"Not Haspel-ok",0.856296323421861
"fl9612",5,4.00423459665467,"Not Haspel-ok",2.50223620852088
"fl9614",8,2.96025616560096,"Not Haspel-ok",1.71874299114627
"fl9615",14,3.47670032668071,"Not Haspel-ok",2.408127948251
"fl9616",11,2.2310835084157,"Not Haspel-ok",1.10022560198452
"fl9618",9,3.37029527889145,"Not Haspel-ok",2.17356900772619
"fl9619",4,9.06181121226641,"Not Haspel-ok",3.60786989163403
"fl9621",13,2.54702002183803,"Not Haspel-ok",1.46101642216691
"fl9622",13,2.25647271434087,"Not Haspel-ok",1.17046911484076
"fl9623",9,2.0855606878538,"Not Haspel-ok",0.889837021378297
"fl9624",6,3.02300190940918,"Not Haspel-ok",1.64401862542027
"fl9626",5,2.26334384010966,"Not Haspel-ok",0.778243173925372
"fl9627",4,3.72793104202674,"Not Haspel-ok",2.03824048315463
"fl9631",9,3.23308344831043,"Not Haspel-ok",2.03650320412361
"fl9633",2,4.28164000080908,"Not Haspel-ok",1.02912226785426
"fl9635",24,2.36885215834199,"Not Haspel-ok",1.39915316585126
"fl9636",11,1.81764296668867,"Not Haspel-ok",0.686823096608437
"fl9637",12,2.48994449238963,"Not Haspel-ok",1.38345972772606
"fl9639",8,3.82518001293427,"Not Haspel-ok",2.58255237172389
"fl9642",4,4.0735256942689,"Not Haspel-ok",2.37163493347363
"fl9643",12,2.81897183784345,"Not Haspel-ok",1.71223785438267
"fl9644",8,1.67359445549287,"Not Haspel-ok",0.433887403669827
"fl9645",9,2.73049951740057,"Not Haspel-ok",1.53425884739346
"fl9647",10,3.14265957527861,"Not Haspel-ok",1.98211246202437
"fl9648",18,1.83949549477804,"Not Haspel-ok",0.821599153140356
"fl9649",8,4.37746719267982,"Not Haspel-ok",3.13408921169541
"fl9654",8,2.06884323885373,"Not Haspel-ok",0.828483300233715
"fl9655",8,3.61240210423045,"Not Haspel-ok",2.37003877055364
"fl9656",7,2.18093297569263,"Not Haspel-ok",0.882767874268152
"fl9658",4,3.11516339825372,"Not Haspel-ok",1.44369082625041
"fl9659",8,3.69171364152958,"Not Haspel-ok",2.44925662264531
"fl9660",3,11.0670241286863,"Not Haspel-ok",2.6868600765095
"fl9662",3,3.05732484076433,"Not Haspel-ok",1.0653193801815
"fl9663",12,2.12519496603579,"Not Haspel-ok",1.01877510865853
"fl9665",12,2.66243616729683,"Not Haspel-ok",1.55580760998573
"fl9669",1,4.13457337244867,"Not Haspel-ok",0.030466453569879
"fl9677",6,4.110081398217,"Not Haspel-ok",2.72620715304522
"fl9682",12,3.14842355438258,"Not Haspel-ok",2.04152048935949
"fl9683",4,5.89259245182623,"Not Haspel-ok",3.33701116161266
"fl9690",5,4.00423459665467,"Not Haspel-ok",2.50223620852088
"fl9691",4,2.44326317647751,"Not Haspel-ok",0.788416710636213
"fl9694",15,1.84411858380982,"Not Haspel-ok",0.790787959277414
"fl9698",4,3.2973573439764,"Not Haspel-ok",1.62083307702458
"fl9699",10,2.09393990799597,"Not Haspel-ok",0.933906587385811
"fl9706",13,2.59817729389723,"Not Haspel-ok",1.5121736942028
"fl9707",9,2.70100510042014,"Not Haspel-ok",1.50479140251373
"fl9708",12,2.45918848846561,"Not Haspel-ok",1.35273321327354
"fl9711",10,2.47552882045273,"Not Haspel-ok",1.31525391524323
"fl9713",14,2.70383413513836,"Not Haspel-ok",1.63555952101224
"fl9714",3,4.52709030100335,"Not Haspel-ok",2.05493446749724
"fl9716",6,3.845171584184,"Not Haspel-ok",2.46252123722226
"fl9717",27,2.75303860097207,"Not Haspel-ok",1.79918504045819
"fl9719",7,2.12129505900536,"Not Haspel-ok",0.823241300209566
"fl9722",12,2.28477871989263,"Not Haspel-ok",1.17835875624613
"fl9723",22,2.57332779418516,"Not Haspel-ok",1.58900559639787
"fl9724",4,3.97732228521588,"Not Haspel-ok",2.27900681908598
"fl9727",13,2.18983062530869,"Not Haspel-ok",1.1038270258605
"fl9729",1,4.0268792520556,"Not Haspel-ok",0.0009650843209142
"fl9730",3,4.23177739287859,"Not Haspel-ok",1.94087303992216
"fl9731",4,2.93522054078122,"Not Haspel-ok",1.26848816739598
"fl9734",15,2.21114239630428,"Not Haspel-ok",1.15780996199788
"fl9735",5,3.80051695431685,"Not Haspel-ok",2.30069821624445
"fl9736",5,5.49899152884227,"Not Haspel-ok",3.97857957485519
"fl9737",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl9738",8,1.90650378962878,"Not Haspel-ok",0.66634199342279
"fl9739",4,5.19024788330103,"Not Haspel-ok",3.2029581262677
"fl9744",8,2.43403794597507,"Not Haspel-ok",1.19320366247188
"fl9746",2,12.3076923076923,"Not Haspel-ok",1.72136249760446
"fl9752",1,4.13457337244867,"Not Haspel-ok",0.030466453569879
"fl9753",9,2.21235936776015,"Not Haspel-ok",1.01656935115442
"fl9756",13,1.85840622997704,"Not Haspel-ok",0.772402630920103
"fl9757",9,2.33688417459877,"Not Haspel-ok",1.14104334609822
"fl9760",10,3.68576341145021,"Not Haspel-ok",2.52485492749187
"fl9762",11,2.65065012248841,"Not Haspel-ok",1.51967767814178
"fl9764",6,2.15102291949926,"Not Haspel-ok",0.775691638081007
"fl9766",13,2.17698180250057,"Not Haspel-ok",1.09097820306312
"fl9767",27,2.01627014714236,"Not Haspel-ok",1.06626841120241
"fl9768",4,4.0735256942689,"Not Haspel-ok",2.37163493347363
"fl9771",4,4.10282579575174,"Not Haspel-ok",2.39981441631
"fl9772",9,2.17862710943412,"Not Haspel-ok",0.982853073008669
"fl9774",12,3.69919288331447,"Not Haspel-ok",2.59210311629535
"fl9779",8,3.03048882931731,"Not Haspel-ok",1.78888213001006
"fl9781",16,3.88436230318457,"Not Haspel-ok",2.84458591589573
"fl9782",8,2.52494208130445,"Not Haspel-ok",1.283987448452
"fl9783",4,3.59495605655331,"Not Haspel-ok",1.90954016462173
"fl9789",3,4.50496081995055,"Not Haspel-ok",2.0474698403956
"fl9792",13,1.974838905125,"Not Haspel-ok",0.888835305897364
"fl9793",13,2.88148906874895,"Not Haspel-ok",1.7954854689495
"fl9795",3,7.72622751251183,"Not Haspel-ok",2.53078918444508
"fl9801",10,2.13385249891224,"Not Haspel-ok",0.973785046266211
"fl9802",3,4.52709030100335,"Not Haspel-ok",2.05493446749724
