"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl382",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl3820",3,4.51282051282051,"Haspel-ok",2.05013795244213
"fl3821",4,2.69524108891375,"Haspel-ok",1.03448765984028
"fl3822",6,2.04466778184452,"Haspel-ok",0.669778247717483
"fl3823",17,2.68457119066488,"Haspel-ok",1.65649777171482
"fl3824",12,1.65333650955059,"Haspel-ok",0.546917329170342
"fl3825",8,2.28063645668559,"Haspel-ok",1.04005293864806
"fl3826",15,2.89513387170648,"Haspel-ok",1.84179998930291
"fl3827",15,2.8181395216227,"Haspel-ok",1.76480574616056
"fl3828",25,2.32109567928898,"Haspel-ok",1.35901548881782
"fl3829",17,2.49979832125086,"Haspel-ok",1.47182062548749
"fl383",19,2.28841174136934,"Haspel-ok",1.28005673043704
"fl3830",10,2.4391437627301,"Haspel-ok",1.27888567709343
"fl3831",16,1.59866228192827,"Haspel-ok",0.559390369742389
"fl3832",4,2.64531207262151,"Haspel-ok",0.985757528386464
"fl3833",4,3.64584109017798,"Haspel-ok",1.95881398836071
"fl3834",4,4.0735256942689,"Haspel-ok",2.37163493347363
"fl3835",14,2.99759511895646,"Haspel-ok",1.92929532582913
"fl3836",16,2.30385123577389,"Haspel-ok",1.26432665059007
"fl3837",26,2.07218441071398,"Haspel-ok",1.10921382406684
"fl3838",13,2.53766195176943,"Haspel-ok",1.45165835210275
"fl3839",17,1.86212338020522,"Haspel-ok",0.834801480960816
"fl384",5,2.75370224160188,"Haspel-ok",1.26420032296341
"fl3840",15,2.09593523637202,"Haspel-ok",1.04260323293948
"fl3841",15,2.03420569734378,"Haspel-ok",0.980873966424675
"fl3842",8,2.03320922938214,"Haspel-ok",0.792885837618765
"fl3843",7,2.89220409480528,"Haspel-ok",1.59245649084642
"fl3844",19,2.13644531742882,"Haspel-ok",1.12809890520929
"fl3845",21,2.0859656233738,"Haspel-ok",1.0957397974391
"fl3846",9,2.94761227265988,"Haspel-ok",1.75120100401724
"fl3847",24,1.89061372904275,"Haspel-ok",0.922642572649916
"fl3848",21,1.65999576209903,"Haspel-ok",0.670951450757892
"fl3849",9,2.11005646729546,"Haspel-ok",0.914318549057346
"fl385",17,2.07165269964691,"Haspel-ok",1.04402699795114
"fl3850",11,2.7576456724976,"Haspel-ok",1.62658707393446
"fl3851",12,1.6096178143892,"Haspel-ok",0.503198761002356
"fl3852",16,1.91805707127551,"Haspel-ok",0.878620478722618
"fl3853",1,4.28164000080908,"Haspel-ok",0.070596952077156
"fl3854",12,1.78603024106202,"Haspel-ok",0.679610775288625
"fl3855",4,5.19024788330103,"Haspel-ok",3.2029581262677
"fl3856",16,1.72066676232603,"Haspel-ok",0.68131372437502
"fl3857",5,5.49899152884227,"Haspel-ok",3.97857957485519
"fl3858",3,2.32781017262283,"Haspel-ok",0.397442413545549
"fl3859",19,1.72823464591633,"Haspel-ok",0.71992930357028
"fl386",14,1.81365449829874,"Haspel-ok",0.745420746860293
"fl3860",10,3.35200493522517,"Haspel-ok",2.19129731876687
"fl3861",19,1.6328857675051,"Haspel-ok",0.624597751836479
"fl3862",11,2.06212691403583,"Haspel-ok",0.931280471071366
"fl3863",19,2.27701523163712,"Haspel-ok",1.26866079410492
"fl3864",11,1.89982888521624,"Haspel-ok",0.768998197208288
"fl3865",16,2.00019868935551,"Haspel-ok",0.960737441063926
"fl3866",1,12.3076923076923,"Haspel-ok",0.721659739300894
"fl3867",14,2.25778908271163,"Haspel-ok",1.18952729914221
"fl3868",6,2.36946190403189,"Haspel-ok",0.993236777748942
"fl3869",14,2.30015759344423,"Haspel-ok",1.23189419177862
"fl387",2,3.80952380952381,"Haspel-ok",0.856796712591418
"fl3870",4,2.03638793769575,"Haspel-ok",0.390410578080045
"fl3871",7,2.24924054610845,"Haspel-ok",0.950953489233118
"fl3872",12,1.95613838733595,"Haspel-ok",0.849718686076829
"fl3873",17,1.96548370437235,"Haspel-ok",0.937994989739165
"fl3874",2,2.98895183225761,"Haspel-ok",0.405098638125926
"fl3875",16,2.52332206605801,"Haspel-ok",1.48376784097394
"fl3876",23,2.38012217625965,"Haspel-ok",1.402683882228
"fl3877",18,1.65838926330361,"Haspel-ok",0.640507187644824
"fl3878",3,2.81266157293043,"Haspel-ok",0.844429906699631
"fl3879",14,2.02027219857352,"Haspel-ok",0.952022152756427
"fl388",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl3880",12,1.52669111766997,"Haspel-ok",0.420272377755583
"fl3881",10,2.47094723749545,"Haspel-ok",1.31067439881656
"fl3882",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl3883",25,2.0763323425346,"Haspel-ok",1.11575929468516
"fl3884",5,2.8047504209912,"Haspel-ok",1.31477823187621
"fl3885",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl3886",6,2.46053870437721,"Haspel-ok",1.08393145599274
"fl3887",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl3888",13,2.37049589811088,"Haspel-ok",1.28449229853444
"fl3889",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl389",14,2.76686380744515,"Haspel-ok",1.69858792363487
"fl3890",2,8.7527352297593,"Haspel-ok",1.59479516373303
"fl3891",18,1.88427281797355,"Haspel-ok",0.866373868744801
"fl3892",23,2.28260741140859,"Haspel-ok",1.30534817201161
"fl3893",22,1.75137637731327,"Haspel-ok",0.768079339717043
"fl3894",14,1.9719576206343,"Haspel-ok",0.9037107176156
"fl3895",18,2.4320000676688,"Haspel-ok",1.414082586223
"fl3896",18,1.91186323832222,"Haspel-ok",0.89396281243808
"fl3897",2,8.7527352297593,"Haspel-ok",1.59479516373303
"fl3898",4,2.64531207262151,"Haspel-ok",0.985757528386464
"fl3899",20,1.71969908388902,"Haspel-ok",0.719586945829776
"fl39",20,1.95865691405777,"Haspel-ok",0.95850990257671
"fl390",20,1.9142078441183,"Haspel-ok",0.914065939243982
"fl3900",7,2.19826044602556,"Haspel-ok",0.900065758306812
"fl3901",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl3902",19,1.95211026094699,"Haspel-ok",0.943777995514578
"fl3903",5,2.74700286046419,"Haspel-ok",1.2575629964764
"fl3904",16,2.01949132614463,"Haspel-ok",0.980024886227907
"fl3905",12,2.56677855148923,"Haspel-ok",1.46022554224188
"fl3906",14,2.9812084396533,"Haspel-ok",1.91292038390347
"fl3907",10,2.37061094322459,"Haspel-ok",1.21038728343989
"fl3908",11,2.27199786361017,"Haspel-ok",1.1411376917217
"fl3909",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl391",4,2.19195147683432,"Haspel-ok",0.542675616421567
"fl3910",12,2.55729625253163,"Haspel-ok",1.45075127470001
"fl3911",8,2.84538370121467,"Haspel-ok",1.60404113676807
"fl3912",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl3913",13,1.67119723093981,"Haspel-ok",0.585193632299746
"fl3914",12,2.902117118558,"Haspel-ok",1.79533461043332
"fl3915",18,1.77721825734411,"Haspel-ok",0.759326053697752
"fl3916",18,2.12871421043988,"Haspel-ok",1.11080473249008
"fl3917",18,2.40545553724621,"Haspel-ok",1.38753861658205
"fl3918",11,1.92936389345359,"Haspel-ok",0.798529861700572
"fl3919",12,2.37745435177363,"Haspel-ok",1.27103433866129
"fl392",19,2.18835737121161,"Haspel-ok",1.18000777259987
"fl3920",26,2.18824627677857,"Haspel-ok",1.22522541355678
"fl3921",2,4.55250905328505,"Haspel-ok",1.10663132976599
"fl3922",6,2.25412882051552,"Haspel-ok",0.878400653575387
"fl3923",16,2.39838624234535,"Haspel-ok",1.35884771629193
"fl3924",4,3.59495605655331,"Haspel-ok",1.90954016462173
"fl3925",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl3926",7,3.87210325608683,"Haspel-ok",2.57009883622206
"fl3927",13,2.15252937878796,"Haspel-ok",1.06652577937166
"fl3928",8,2.25997523814812,"Haspel-ok",1.01943125720685
"fl3929",7,1.69611307420495,"Haspel-ok",0.399009975769535
"fl393",16,1.74904265952755,"Haspel-ok",0.709674750164153
"fl3930",14,2.28139072168633,"Haspel-ok",1.21312802280272
"fl3931",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl3932",6,3.06774917909652,"Haspel-ok",1.68856103121261
"fl3933",4,3.72793104202674,"Haspel-ok",2.03824048315463
"fl3934",4,3.72793104202674,"Haspel-ok",2.03824048315463
"fl3935",15,1.90946907331909,"Haspel-ok",0.856138013001283
"fl3936",18,2.547788485197,"Haspel-ok",1.529868785175
"fl3937",15,2.49950291787203,"Haspel-ok",1.44616970605546
"fl3938",5,2.28338338787037,"Haspel-ok",0.798118993684609
"fl3939",7,2.65153012582598,"Haspel-ok",1.35230956959256
"fl394",8,2.12096824861048,"Haspel-ok",0.880560174962384
"fl3940",4,2.96120721677306,"Haspel-ok",1.29380360664654
"fl3941",7,2.64373605950656,"Haspel-ok",1.34453407469915
"fl3942",12,2.02059938341368,"Haspel-ok",0.91417961581614
"fl3943",17,1.92273174380469,"Haspel-ok",0.895307360356359
"fl3944",22,2.40614549411482,"Haspel-ok",1.42193585765943
"fl3945",12,1.69195135830317,"Haspel-ok",0.585532081527349
"fl3946",13,1.64123637643013,"Haspel-ok",0.555232777882878
"fl3947",11,2.47722721305953,"Haspel-ok",1.34635775495118
"fl3948",12,1.92946181054705,"Haspel-ok",0.823042139781458
"fl3949",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl395",22,2.22566107749351,"Haspel-ok",1.24160697402243
"fl3950",19,2.50087971348762,"Haspel-ok",1.49251561588883
"fl3951",1,5.17602283539486,"Haspel-ok",0.260550089249321
"fl3952",6,2.09252465577207,"Haspel-ok",0.717463842262528
"fl3953",5,1.96458759676128,"Haspel-ok",0.482060601670589
"fl3954",11,2.02143776492665,"Haspel-ok",0.890594732510089
"fl3955",5,2.48857409184447,"Haspel-ok",1.0014840684626
"fl3956",16,1.64187968441112,"Haspel-ok",0.602575279086866
"fl3957",24,1.59482848508758,"Haspel-ok",0.629239509847721
"fl3958",21,1.88012881441401,"Haspel-ok",0.890332964491787
"fl3959",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl396",13,2.14309597917754,"Haspel-ok",1.05709237976966
"fl3960",22,2.58231646804222,"Haspel-ok",1.59798888528998
"fl3961",5,2.796418112634,"Haspel-ok",1.30652589325348
"fl3962",15,1.85704055454533,"Haspel-ok",0.803709838222544
"fl3963",17,2.48926522937595,"Haspel-ok",1.46129371949446
"fl3964",13,2.61409901396679,"Haspel-ok",1.52809541426543
"fl3965",4,2.13911219853198,"Haspel-ok",0.490965860638724
"fl3966",8,2.34445327089083,"Haspel-ok",1.10375697136135
"fl3967",14,2.03195120495238,"Haspel-ok",0.963700446724175
"fl3968",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl3969",1,4.28164000080908,"Haspel-ok",0.070596952077156
"fl397",14,3.02083260863937,"Haspel-ok",1.95251650872638
"fl3970",8,2.00793057598617,"Haspel-ok",0.76763516666818
"fl3971",15,1.88479144076038,"Haspel-ok",0.831460536953857
"fl3972",7,3.69171364152958,"Haspel-ok",2.39014493334548
"fl3973",19,1.94756709095474,"Haspel-ok",0.939235244300933
"fl3974",17,2.62199254235095,"Haspel-ok",1.59394905814331
"fl3975",5,3.10726854064387,"Haspel-ok",1.61443708774517
"fl3976",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl3977",14,1.95364558152003,"Haspel-ok",0.885399959308138
"fl3978",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl3979",21,1.6838340396724,"Haspel-ok",0.694685387130422
"fl398",9,2.71611691156687,"Haspel-ok",1.51988926347479
"fl3980",15,1.86314855004611,"Haspel-ok",0.809817791355143
"fl3981",18,1.67107549543803,"Haspel-ok",0.653192162814178
"fl3982",3,4.51282051282051,"Haspel-ok",2.05013795244213
"fl3983",7,3.76575800934307,"Haspel-ok",2.46400670550658
"fl3984",9,3.45522349508057,"Haspel-ok",2.25841255247301
"fl3985",21,2.37780607644882,"Haspel-ok",1.38718912391355
"fl3986",23,2.31004483557814,"Haspel-ok",1.33273256950561
"fl3987",12,2.17459150125268,"Haspel-ok",1.06817160758835
"fl3988",15,1.94404463480011,"Haspel-ok",0.890713369783652
"fl3989",7,2.62070433021015,"Haspel-ok",1.32155850314515
"fl399",12,2.77458232775707,"Haspel-ok",1.66787623094766
"fl3990",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl3991",13,2.99781778281618,"Haspel-ok",1.91179743489082
"fl3992",16,2.17925041938978,"Haspel-ok",1.13974774138937
"fl3993",13,1.58749248346362,"Haspel-ok",0.501488885110641
"fl3994",9,1.67037082109941,"Haspel-ok",0.475112249302747
"fl3995",1,6.66666666666667,"Haspel-ok",0.450561321266935
"fl3996",15,2.1538491439611,"Haspel-ok",1.10051691265489
"fl3997",7,2.73693403205981,"Haspel-ok",1.43752315596748
"fl3998",2,4.13457337244867,"Haspel-ok",0.981099689438048
"fl3999",17,1.49812246381608,"Haspel-ok",0.47196965472179
"fl4",13,2.83759889015228,"Haspel-ok",1.75159529036687
"fl40",18,2.46120131499389,"Haspel-ok",1.44328324046783
"fl400",7,3.40139995820537,"Haspel-ok",2.10050083340539
"fl4000",10,1.93350233180559,"Haspel-ok",0.773641729223744
"fl4001",18,1.67963688855456,"Haspel-ok",0.661752734894027
"fl4002",18,1.83780123566694,"Haspel-ok",0.819904998285885
"fl4003",16,1.69280606566906,"Haspel-ok",0.653468885368711
"fl4004",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl4005",2,5.49663928304705,"Haspel-ok",1.29972769665242
"fl4006",14,3.0062626957473,"Haspel-ok",1.93795677448099
"fl4007",7,2.78792102206736,"Haspel-ok",1.48840692342938
"fl4008",15,1.92069176734303,"Haspel-ok",0.867360638794314
"fl4009",2,4.55250905328505,"Haspel-ok",1.10663132976599
"fl401",1,12.3076923076923,"Haspel-ok",0.721659739300894
"fl4010",21,2.39783014421142,"Haspel-ok",1.40719229883932
"fl4011",7,2.57679931691533,"Haspel-ok",1.27776614365329
"fl4012",12,1.81975000789392,"Haspel-ok",0.713330486516214
"fl4013",17,2.07201747231772,"Haspel-ok",1.044391347944
"fl4014",18,2.52776492014596,"Haspel-ok",1.50984557945323
"fl4015",12,1.85997709340206,"Haspel-ok",0.75355751219886
"fl4016",14,2.06292876589432,"Haspel-ok",0.994676199090046
"fl4017",6,2.77983117874686,"Haspel-ok",1.40187764744272
"fl4018",8,2.29611680868376,"Haspel-ok",1.05550468095671
"fl4019",5,8.50796499887817,"Haspel-ok",4.57682576797518
"fl402",2,5.49663928304705,"Haspel-ok",1.29972769665242
"fl4020",4,2.52828106481302,"Haspel-ok",0.871480736263461
"fl4021",9,1.83257124794333,"Haspel-ok",0.637058868617648
"fl4022",7,2.78792102206736,"Haspel-ok",1.48840692342938
"fl4023",11,2.25403434720636,"Haspel-ok",1.12317514964666
"fl4024",6,2.07785089661388,"Haspel-ok",0.702848194410344
"fl4025",21,2.56327786434961,"Haspel-ok",1.57248774348903
"fl4026",10,2.06574146176723,"Haspel-ok",0.905734068241146
"fl4027",5,8.50796499887817,"Haspel-ok",4.57682576797518
"fl4028",3,3.82055030858477,"Haspel-ok",1.70270112890438
"fl4029",19,2.58673324140893,"Haspel-ok",1.5783661660565
"fl403",14,2.55673217463386,"Haspel-ok",1.48846094209311
"fl4030",6,1.7008347245409,"Haspel-ok",0.327329479530096
"fl4031",17,2.35550354895816,"Haspel-ok",1.32761913022302
"fl4032",5,3.79866550378079,"Haspel-ok",2.29886647388563
"fl4033",15,2.01660829915553,"Haspel-ok",0.963276652320056
"fl4034",9,1.55680678196372,"Haspel-ok",0.361861254047436
"fl4035",13,2.19337273661808,"Haspel-ok",1.10736913716697
"fl4036",5,2.59118072165549,"Haspel-ok",1.10316828819007
"fl4037",14,2.58482408685499,"Haspel-ok",1.51655215786006
"fl4038",6,1.8390487363198,"Haspel-ok",0.464979044399388
"fl4039",5,5.49899152884227,"Haspel-ok",3.97857957485519
"fl404",5,2.50088248167968,"Haspel-ok",1.01368785209007
"fl4040",3,4.51282051282051,"Haspel-ok",2.05013795244213
"fl4041",20,2.54062615615113,"Haspel-ok",1.54043947159622
"fl4042",11,2.22370916639646,"Haspel-ok",1.09285168632954
"fl4043",4,1.92203509598398,"Haspel-ok",0.27840844401637
"fl4044",28,1.80184372866407,"Haspel-ok",0.860912444818671
"fl4045",15,2.1380208625394,"Haspel-ok",1.08468869109626
"fl4046",19,2.08372494443277,"Haspel-ok",1.07538208306767
"fl4047",17,1.72878371011817,"Haspel-ok",0.701749542543622
"fl4048",4,2.19195147683432,"Haspel-ok",0.542675616421567
"fl4049",5,2.8047504209912,"Haspel-ok",1.31477823187621
"fl405",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl4050",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl4051",14,2.14709242908258,"Haspel-ok",1.07883547293307
"fl4052",6,2.18989025769134,"Haspel-ok",0.814400707448262
"fl4053",13,2.78385927957097,"Haspel-ok",1.69785567980375
"fl4054",8,2.02955133646295,"Haspel-ok",0.78923188297537
"fl4055",7,1.92399319342031,"Haspel-ok",0.62644000550422
"fl4056",14,2.09821860800141,"Haspel-ok",1.02996411341288
"fl4057",8,3.07079630023063,"Haspel-ok",1.82913916733974
"fl4058",15,1.8070660885153,"Haspel-ok",0.753735744633609
"fl4059",7,2.50303417518332,"Haspel-ok",1.20416217003776
"fl406",5,2.93683589324518,"Haspel-ok",1.44562844778951
"fl4060",15,2.86733117897054,"Haspel-ok",1.81399733413637
"fl4061",4,3.59495605655331,"Haspel-ok",1.90954016462173
"fl4062",14,2.42839108736792,"Haspel-ok",1.36012340260704
"fl4063",6,2.75376062367163,"Haspel-ok",1.37592341477257
"fl4064",4,4.110081398217,"Haspel-ok",2.40679022325846
"fl4065",16,1.60162491686647,"Haspel-ok",0.562350617825455
"fl4066",18,2.25351030304066,"Haspel-ok",1.23559705608306
"fl4067",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl4068",21,2.8844818822661,"Haspel-ok",1.89347207861513
"fl4069",18,2.54882450230057,"Haspel-ok",1.53090478394266
"fl407",2,8.7527352297593,"Haspel-ok",1.59479516373303
"fl4070",10,2.21555382567863,"Haspel-ok",1.05542455189787
"fl4071",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl4072",8,3.19084203801646,"Haspel-ok",1.9490470512607
"fl4073",11,1.53733806870699,"Haspel-ok",0.406587987864565
"fl4074",13,2.12641898842804,"Haspel-ok",1.04041538903542
"fl4075",8,2.87689531853517,"Haspel-ok",1.63550356896948
"fl4076",4,3.72793104202674,"Haspel-ok",2.03824048315463
"fl4077",20,2.06617128198193,"Haspel-ok",1.0660136792411
"fl4078",22,2.1627414526421,"Haspel-ok",1.17875276186025
"fl4079",17,2.16471615731121,"Haspel-ok",1.13699140578506
"fl408",4,1.86294281039534,"Haspel-ok",0.220511682270274
"fl4080",18,1.61506327114742,"Haspel-ok",0.597185890888925
"fl4081",12,2.68261844319876,"Haspel-ok",1.5759751175627
"fl4082",3,2.93703136764951,"Haspel-ok",0.957220116258107
"fl4083",21,2.72359988585225,"Haspel-ok",1.73268993749807
"fl4084",7,2.25340964743479,"Haspel-ok",0.95511047305233
"fl4085",6,2.75288438306617,"Haspel-ok",1.37505116025041
"fl4086",14,2.15689791488163,"Haspel-ok",1.08864049149168
"fl4087",5,1.82509971694736,"Haspel-ok",0.343760908742773
"fl4088",10,1.96290988243661,"Haspel-ok",0.803012458328263
"fl4089",14,2.25476603156168,"Haspel-ok",1.1865043678624
"fl409",11,2.98897977298971,"Haspel-ok",1.85776881119511
"fl4090",7,2.11899857242616,"Haspel-ok",0.820949424274919
"fl4091",14,2.02684478745581,"Haspel-ok",0.958594338579806
"fl4092",5,3.12981624184944,"Haspel-ok",1.63676773816975
"fl4093",9,2.58558064003586,"Haspel-ok",1.38948349959226
"fl4094",6,2.91066614005314,"Haspel-ok",1.53215732062277
"fl4095",19,1.54153576338046,"Haspel-ok",0.533270158916109
"fl4096",10,2.02074674813796,"Haspel-ok",0.860784241187279
"fl4097",11,2.70379457556593,"Haspel-ok",1.57277787400438
"fl4098",4,4.0735256942689,"Haspel-ok",2.37163493347363
"fl4099",22,2.13949372766376,"Haspel-ok",1.1555310070762
"fl41",15,2.11556389305996,"Haspel-ok",1.06223180961096
"fl410",25,2.14462279081689,"Haspel-ok",1.18356673783388
"fl4100",3,2.32781017262283,"Haspel-ok",0.397442413545549
"fl4101",11,2.73694680500954,"Haspel-ok",1.6059039781693
"fl4102",20,1.76285150301733,"Haspel-ok",0.762731450721281
"fl4103",6,3.49854968733519,"Haspel-ok",2.11746682616398
"fl4104",13,1.72602014786973,"Haspel-ok",0.640016549082336
"fl4105",13,2.02551743545331,"Haspel-ok",0.939513836164591
"fl4106",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl4107",17,2.69218247497893,"Haspel-ok",1.66410556867255
"fl4108",19,1.89419097589294,"Haspel-ok",0.885864370990937
"fl4109",3,2.93703136764951,"Haspel-ok",0.957220116258107
"fl411",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl4110",6,2.77983117874686,"Haspel-ok",1.40187764744272
"fl4111",9,1.73356983768404,"Haspel-ok",0.538194196685822
"fl4112",16,2.57246999071046,"Haspel-ok",1.53291029115991
"fl4113",12,1.6991081706658,"Haspel-ok",0.592688877403905
"fl4114",12,2.09497603540418,"Haspel-ok",0.988556202013819
"fl4115",21,2.06150377117193,"Haspel-ok",1.071320402044
"fl4116",14,2.99636469638443,"Haspel-ok",1.92806577765322
"fl4117",9,3.22318787697712,"Haspel-ok",2.02661269391796
"fl4118",16,1.74810944601473,"Haspel-ok",0.708742006803023
"fl4119",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl412",9,2.14951132612036,"Haspel-ok",0.953751991580891
"fl4120",22,1.86587363077328,"Haspel-ok",0.882319365888756
"fl4121",16,1.93434790970224,"Haspel-ok",0.89490606750643
"fl4122",4,3.59495605655331,"Haspel-ok",1.90954016462173
"fl4123",18,2.0984201499204,"Haspel-ok",1.08051171821174
"fl4124",17,1.6539679224357,"Haspel-ok",0.627148727647446
"fl4125",11,2.90178649020354,"Haspel-ok",1.77062828291932
"fl4126",18,1.8689043584439,"Haspel-ok",0.851006273264301
"fl4127",15,2.73462249780251,"Haspel-ok",1.68128884941601
"fl4128",1,4.0268792520556,"Haspel-ok",0.0009650843209142
"fl4129",4,3.04015059755279,"Haspel-ok",1.37068238284833
"fl413",20,2.65925586855163,"Haspel-ok",1.65906451188707
"fl4130",12,2.03831318192705,"Haspel-ok",0.931893397707301
"fl4131",15,1.68180510842488,"Haspel-ok",0.628475958356361
"fl4132",17,2.30913956111338,"Haspel-ok",1.28128957198616
"fl4133",18,2.03918321227206,"Haspel-ok",1.02127700572599
"fl4134",7,3.69171364152958,"Haspel-ok",2.39014493334548
"fl4135",21,1.72471166092041,"Haspel-ok",0.73539979633433
"fl4136",1,5.17602283539486,"Haspel-ok",0.260550089249321
"fl4137",16,1.77451245323491,"Haspel-ok",0.735132172969824
"fl4138",14,2.09877049222961,"Haspel-ok",1.03051596854173
"fl4139",15,1.94198454324853,"Haspel-ok",0.888653289982228
"fl414",3,2.56184943826851,"Haspel-ok",0.614436489491946
