"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl8935",7,1.89322535579876,"Not Haspel-ok",0.552396944967676
"fl8938",19,2.34397239314213,"Not Haspel-ok",1.24699632065096
"fl8946",11,3.42149796975678,"Not Haspel-ok",2.22022899894338
"fl8948",21,2.69762147203092,"Not Haspel-ok",1.6130510012166
"fl8949",15,3.28373738223785,"Not Haspel-ok",2.14808863400118
"fl8950",14,3.04718616297711,"Not Haspel-ok",1.89867200785426
"fl8952",7,3.74893642182738,"Not Haspel-ok",2.40511719748
"fl8953",26,2.25667013089168,"Not Haspel-ok",1.196672527074
"fl8954",11,3.27202873573235,"Not Haspel-ok",2.07077284218847
"fl8955",23,2.93518712259619,"Not Haspel-ok",1.8625324718698
"fl8963",9,1.86957434204609,"Not Haspel-ok",0.614519712739216
"fl8964",9,1.56843270649405,"Not Haspel-ok",0.313560014116234
"fl8965",6,4.10282579575174,"Not Haspel-ok",2.69090676445488
"fl8966",7,2.21203255638243,"Not Haspel-ok",0.870631302595869
"fl8968",10,1.84244830676106,"Not Haspel-ok",0.617285677477013
"fl8969",2,4.28164000080908,"Not Haspel-ok",1.15297853711492
"fl8972",1,6.66666666666667,"Not Haspel-ok",0.528646504653807
"fl8974",13,1.92466745485182,"Not Haspel-ok",0.761730547646274
"fl8975",2,3.70665044227079,"Not Haspel-ok",0.947373097865475
"fl8980",12,2.02787787322999,"Not Haspel-ok",0.84723480062028
"fl8982",1,5.17602283539486,"Not Haspel-ok",0.360387081168309
"fl8984",2,4.55250905328505,"Not Haspel-ok",1.22379709192397
"fl8985",17,2.03462672554495,"Not Haspel-ok",0.920175331134574
"fl8986",10,2.12999808126737,"Not Haspel-ok",0.904533504608467
"fl8987",20,2.31120523663705,"Not Haspel-ok",1.22367588876221
"fl8990",11,2.10041078791446,"Not Haspel-ok",0.899407972551562
"fl8993",23,2.32216370169599,"Not Haspel-ok",1.25018235738878
"fl8994",6,2.59744084874259,"Not Haspel-ok",1.19013243532125
"fl8995",2,3.68451044145745,"Not Haspel-ok",0.937485628000662
"fl8996",19,2.24324476503309,"Not Haspel-ok",1.14641928142103
"fl8997",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl8998",18,3.14363277346264,"Not Haspel-ok",2.03899793307444
"fl8999",5,5.49899152884227,"Not Haspel-ok",3.97760770088548
"fl9001",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl9003",15,3.25406248204341,"Not Haspel-ok",2.11841422156957
"fl9005",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl9007",2,4.00225963168004,"Not Haspel-ok",1.06424204023406
"fl9011",18,2.59624084931829,"Not Haspel-ok",1.4919383521347
"fl9013",6,3.42411644178116,"Not Haspel-ok",2.01433451085669
"fl9014",15,2.663719085867,"Not Haspel-ok",1.52808446591438
"fl9015",9,1.77414442120892,"Not Haspel-ok",0.519266659548513
"fl9017",11,2.31979953288344,"Not Haspel-ok",1.11870899565215
"fl9020",10,3.98068097250764,"Not Haspel-ok",2.75450184400777
"fl9022",16,2.29952853149633,"Not Haspel-ok",1.1748217494983
"fl9023",11,2.69336067792191,"Not Haspel-ok",1.49218011707913
"fl9027",3,3.97732228521588,"Not Haspel-ok",1.94111962366695
"fl9028",16,1.93653897411804,"Not Haspel-ok",0.811839207574746
"fl9029",21,2.02896887158328,"Not Haspel-ok",0.944694326457541
"fl9030",15,2.59413245753239,"Not Haspel-ok",1.4585001729632
"fl9031",3,3.72793104202674,"Not Haspel-ok",1.74429160952646
"fl9032",4,2.93683589324518,"Not Haspel-ok",1.28926818219425
"fl9033",17,1.91355588750698,"Not Haspel-ok",0.799207529981445
"fl9036",6,3.79830843338571,"Not Haspel-ok",2.38736059282506
"fl9037",20,2.58195324887345,"Not Haspel-ok",1.49364287458287
"fl9038",5,3.2766339929511,"Not Haspel-ok",1.77232975755854
"fl9039",2,4.00225963168004,"Not Haspel-ok",1.06424204023406
"fl9040",6,1.68558461156643,"Not Haspel-ok",0.280888743136263
"fl9041",7,1.57314679204076,"Not Haspel-ok",0.232835442778821
"fl9042",8,4.97257851561351,"Not Haspel-ok",3.67701630286051
"fl9047",5,8.50796499887817,"Not Haspel-ok",4.63950741317128
"fl9048",14,3.51979025505546,"Not Haspel-ok",2.37110254323652
"fl9049",3,7.94630872483221,"Not Haspel-ok",2.61232355536268
"fl9050",5,3.67597393331114,"Not Haspel-ok",2.16892269143876
"fl9052",5,3.13359879383772,"Not Haspel-ok",1.63025017152619
"fl9053",3,5.03786369071343,"Not Haspel-ok",2.30592828525159
"fl9055",22,2.4472189651428,"Not Haspel-ok",1.37122495759813
"fl9057",6,2.31762676245782,"Not Haspel-ok",0.911159173479096
"fl9058",13,2.78333642927448,"Not Haspel-ok",1.62032035054304
"fl9061",7,3.37019320422675,"Not Haspel-ok",2.02697874995035
"fl9062",7,5.20096916995087,"Not Haspel-ok",3.85474997268762
"fl9067",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl9068",3,3.72793104202674,"Not Haspel-ok",1.74429160952646
"fl9069",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl9072",17,2.27145074936599,"Not Haspel-ok",1.15686013435242
"fl9078",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl9083",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl9088",3,4.110081398217,"Not Haspel-ok",2.01959581025986
"fl9089",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl9091",11,1.95725569400888,"Not Haspel-ok",0.756337551293666
"fl9094",6,4.21885050938835,"Not Haspel-ok",2.80656964740429
"fl9095",7,2.93990459454514,"Not Haspel-ok",1.59737425562352
"fl9097",4,5.05393441918432,"Not Haspel-ok",3.28566095474792
"fl9103",4,3.67597393331114,"Not Haspel-ok",2.01427689980344
"fl9107",19,2.44058812813399,"Not Haspel-ok",1.34348881523167
"fl9108",13,2.36058490441409,"Not Haspel-ok",1.1975936171511
"fl9109",8,2.4177764570811,"Not Haspel-ok",1.1246037118659
"fl9110",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl9112",4,5.89259245182623,"Not Haspel-ok",3.43195051667803
"fl9114",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl9115",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl9116",13,2.31481850317287,"Not Haspel-ok",1.15183099145787
"fl9119",3,4.26329716313512,"Not Haspel-ok",2.08924787397121
"fl9120",5,3.08948142885302,"Not Haspel-ok",1.58642462978662
"fl9126",7,1.89322535579876,"Not Haspel-ok",0.552396944967676
"fl9127",3,4.50496081995055,"Not Haspel-ok",2.17425232947564
"fl9128",6,4.48908804806314,"Not Haspel-ok",3.0759215417793
"fl9131",4,11.0670241286863,"Not Haspel-ok",3.73351760483229
"fl9132",1,4.0268792520556,"Not Haspel-ok",0.121750369783826
"fl9133",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl9134",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl9140",4,8.50796499887817,"Not Haspel-ok",3.64073962199891
"fl9142",13,2.49791030114034,"Not Haspel-ok",1.33490923883132
"fl9147",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl9150",6,4.21885050938835,"Not Haspel-ok",2.80656964740429
"fl9151",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl9154",10,3.14906136982411,"Not Haspel-ok",1.92325345342984
"fl9157",2,4.55250905328505,"Not Haspel-ok",1.22379709192397
"fl9158",9,2.84451883530433,"Not Haspel-ok",1.58872736892625
"fl9160",12,2.59805649245605,"Not Haspel-ok",1.41731083113457
"fl9162",15,2.01811453020074,"Not Haspel-ok",0.882515719189775
"fl9164",3,4.55250905328505,"Not Haspel-ok",2.18855710090111
"fl9165",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl9166",11,2.4478398586644,"Not Haspel-ok",1.24671238940603
"fl9167",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl9168",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl9170",18,1.95820665789127,"Not Haspel-ok",0.854828731913115
"fl9171",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl9173",6,2.28352520376053,"Not Haspel-ok",0.877159150763938
"fl9177",7,2.9069455338599,"Not Haspel-ok",1.56447385113814
"fl9178",2,3.80952380952381,"Not Haspel-ok",0.991134009323199
"fl9180",7,2.7360135532375,"Not Haspel-ok",1.39381858560777
"fl9182",3,4.51282051282051,"Not Haspel-ok",2.1766624758271
"fl9183",4,3.35200493522517,"Not Haspel-ok",1.69681520385371
"fl9184",7,1.89544592275232,"Not Haspel-ok",0.554616007660384
"fl9187",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl9188",5,2.92127897738303,"Not Haspel-ok",1.41932152143964
"fl9189",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl9194",7,3.89858141557333,"Not Haspel-ok",2.55451408034743
"fl9196",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl9197",2,4.50496081995055,"Not Haspel-ok",1.21227646041486
"fl9198",5,5.49899152884227,"Not Haspel-ok",3.97760770088548
"fl9201",10,2.91201982651797,"Not Haspel-ok",1.68625474247693
"fl9205",20,1.85674776385051,"Not Haspel-ok",0.771760484780787
"fl9206",8,3.44559033717287,"Not Haspel-ok",2.15144814666278
"fl9207",10,3.02501999653021,"Not Haspel-ok",1.79923308630275
"fl9216",6,2.51742595898628,"Not Haspel-ok",1.11037491398503
"fl9220",14,3.40803197754526,"Not Haspel-ok",2.25937875372299
"fl9221",22,2.76430743065407,"Not Haspel-ok",1.68765332722838
"fl9222",8,2.52873363697407,"Not Haspel-ok",1.23543096530192
"fl9223",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl9229",8,3.83189065092586,"Not Haspel-ok",2.53741731632317
"fl9231",1,6.66666666666667,"Not Haspel-ok",0.528646504653807
"fl9235",10,2.72455999779942,"Not Haspel-ok",1.49883837964415
"fl9236",5,2.17833794784909,"Not Haspel-ok",0.681036308738001
"fl9237",6,2.31857073371733,"Not Haspel-ok",0.912099788029274
"fl9238",8,2.9694689077065,"Not Haspel-ok",1.67581996019432
"fl9240",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl9241",5,4.35078236417434,"Not Haspel-ok",2.83880690144599
"fl9242",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl9245",9,2.41500645366591,"Not Haspel-ok",1.15938695481116
"fl9247",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl9248",5,3.41888393002739,"Not Haspel-ok",1.9136154762618
"fl9250",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl9251",6,1.82257507766655,"Not Haspel-ok",0.417582525085789
"fl9259",6,3.06105326796926,"Not Haspel-ok",1.65236313068907
"fl9261",7,2.87728870571095,"Not Haspel-ok",1.53487195355507
"fl9264",4,4.15334659354476,"Not Haspel-ok",2.48090405119054
"fl9268",6,2.22567559980447,"Not Haspel-ok",0.819448969794993
"fl9270",8,2.13157731047497,"Not Haspel-ok",0.838690291444432
"fl9271",2,5.49663928304705,"Not Haspel-ok",1.39661113246577
"fl9277",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl9278",8,3.3442855606924,"Not Haspel-ok",2.05023465508283
"fl9281",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl9285",4,9.06181121226641,"Not Haspel-ok",3.66604868615759
"fl9288",7,2.70335039708164,"Not Haspel-ok",1.36119740916906
"fl9290",11,3.21662292801097,"Not Haspel-ok",2.01537237475756
"fl9293",6,2.09252465577207,"Not Haspel-ok",0.686708086964377
"fl9294",10,2.35480015293744,"Not Haspel-ok",1.12920657313274
"fl9297",26,2.92625452339414,"Not Haspel-ok",1.86613908063929
"fl9299",3,7.72622751251183,"Not Haspel-ok",2.59929637713919
"fl9300",9,2.62162414865546,"Not Haspel-ok",1.36590842782706
"fl9302",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl9305",6,3.08759149651525,"Not Haspel-ok",1.67882024819329
"fl9306",10,2.04370855535717,"Not Haspel-ok",0.818312315606437
"fl9310",10,2.3753653507419,"Not Haspel-ok",1.14976248733159
"fl9314",6,2.00799750388373,"Not Haspel-ok",0.602405390900953
"fl9315",12,2.47158166364297,"Not Haspel-ok",1.29085093702684
"fl9316",18,2.95681251202855,"Not Haspel-ok",1.85226902437288
"fl9317",7,2.52439240773075,"Not Haspel-ok",1.18251055758175
"fl9318",7,1.97724581974054,"Not Haspel-ok",0.636277552209905
"fl9319",4,5.49899152884227,"Not Haspel-ok",3.3735352840066
"fl9320",12,3.43502672208197,"Not Haspel-ok",2.25422446635003
"fl9323",12,1.91149908309726,"Not Haspel-ok",0.73089661734886
"fl9324",17,3.48315670459119,"Not Haspel-ok",2.368289361904
"fl9325",3,4.26329716313512,"Not Haspel-ok",2.08924787397121
"fl9329",2,4.28164000080908,"Not Haspel-ok",1.15297853711492
"fl9330",5,2.74700286046419,"Not Haspel-ok",1.24617263258527
"fl9331",3,2.15236595657926,"Not Haspel-ok",0.288387221580307
"fl9338",20,2.56010928717206,"Not Haspel-ok",1.47185128539667
"fl9339",21,2.38553760953124,"Not Haspel-ok",1.30106741394489
"fl9340",8,3.65088053213386,"Not Haspel-ok",2.35657741251966
"fl9342",6,4.09777433988467,"Not Haspel-ok",2.6858717709188
"fl9346",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl9347",2,12.3076923076923,"Not Haspel-ok",1.76342750219107
"fl9348",9,2.31310634944318,"Not Haspel-ok",1.05754814638534
"fl9349",19,1.84542329551132,"Not Haspel-ok",0.749587932826768
"fl9351",11,2.52712985163542,"Not Haspel-ok",1.32598308743088
"fl9355",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl9356",8,2.866446609056,"Not Haspel-ok",1.57286123145478
"fl9358",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl9359",8,4.1257213149702,"Not Haspel-ok",2.83094840996301
"fl9363",5,2.08272244797169,"Not Haspel-ok",0.585997229624589
"fl9364",3,3.55299352417426,"Not Haspel-ok",1.59208830645156
"fl9366",7,2.9306280158678,"Not Haspel-ok",1.58811394020832
"fl9367",2,4.28164000080908,"Not Haspel-ok",1.15297853711492
"fl9368",13,2.00325888339167,"Not Haspel-ok",0.840308003245518
"fl9369",20,2.71075323697807,"Not Haspel-ok",1.62216269880965
"fl9370",1,4.27822439706397,"Not Haspel-ok",0.18718239826178
"fl9371",4,5.19024788330103,"Not Haspel-ok",3.31594469495408
"fl9376",5,2.77983117874686,"Not Haspel-ok",1.27879271592282
"fl9377",9,3.03613846278082,"Not Haspel-ok",1.78027788524408
"fl9380",11,2.17439172680307,"Not Haspel-ok",0.973354912238823
"fl9384",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl9386",3,7.72622751251183,"Not Haspel-ok",2.59929637713919
"fl9388",6,2.28404170591589,"Not Haspel-ok",0.877674490782284
"fl9390",3,4.48243346007605,"Not Haspel-ok",2.16723979506508
"fl9393",8,3.1354100993077,"Not Haspel-ok",1.84157909717522
"fl9396",13,2.03502546276159,"Not Haspel-ok",0.87206964942284
"fl9397",6,3.08116379069638,"Not Haspel-ok",1.6724119520437
"fl9400",1,4.0268792520556,"Not Haspel-ok",0.121750369783826
"fl9401",14,1.80675544371169,"Not Haspel-ok",0.659880206468958
"fl9402",9,3.7110621196893,"Not Haspel-ok",2.45471625291077
"fl9405",6,2.71954975935261,"Not Haspel-ok",1.31189023576453
"fl9407",2,3.68451044145745,"Not Haspel-ok",0.937485628000662
"fl9412",7,3.32005425126334,"Not Haspel-ok",1.97692781071124
"fl9415",2,4.55250905328505,"Not Haspel-ok",1.22379709192397
"fl9416",13,2.67106796846824,"Not Haspel-ok",1.50805711806422
"fl9418",2,3.68451044145745,"Not Haspel-ok",0.937485628000662
"fl9419",6,2.25427517345199,"Not Haspel-ok",0.847977241065308
"fl9420",10,2.3886252274753,"Not Haspel-ok",1.16301655230181
"fl9423",4,5.05393441918432,"Not Haspel-ok",3.28566095474792
"fl9427",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl9429",19,2.28861900004071,"Not Haspel-ok",1.19172253300887
"fl9431",6,2.76535696234699,"Not Haspel-ok",1.35757151681626
"fl9435",6,2.16605928737316,"Not Haspel-ok",0.759998519273285
"fl9437",11,2.20919401368008,"Not Haspel-ok",1.00814293056058
"fl9441",19,1.65542393250884,"Not Haspel-ok",0.560556933982853
"fl9443",1,4.0268792520556,"Not Haspel-ok",0.121750369783826
"fl9445",8,3.56581745999896,"Not Haspel-ok",2.27157749434223
"fl9448",12,2.00257395209269,"Not Haspel-ok",0.821938730391665
"fl9449",10,2.05309245508339,"Not Haspel-ok",0.827688093522653
"fl9452",10,3.43977431496505,"Not Haspel-ok",2.21391371168168
"fl9453",12,2.49708219033728,"Not Haspel-ok",1.31634822153626
"fl9454",19,3.44080354240703,"Not Haspel-ok",2.34302533447083
"fl9455",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl9456",5,4.58326653645981,"Not Haspel-ok",3.06950101331226
"fl9460",2,4.84323338273858,"Not Haspel-ok",1.28720644417798
"fl9466",14,2.106227563058,"Not Haspel-ok",0.958568575503061
"fl9469",2,3.80952380952381,"Not Haspel-ok",0.991134009323199
"fl9472",9,1.80319632991251,"Not Haspel-ok",0.548287117695558
"fl9473",20,2.52530572896355,"Not Haspel-ok",1.43713445647198
"fl9474",16,2.7006480329002,"Not Haspel-ok",1.57593725730602
"fl9475",4,5.05393441918432,"Not Haspel-ok",3.28566095474792
"fl9476",10,1.87651340976849,"Not Haspel-ok",0.651301095323725
"fl9478",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl9479",8,2.51331210896504,"Not Haspel-ok",1.22002608206542
"fl9480",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl9481",6,2.67693589058827,"Not Haspel-ok",1.26939123588153
"fl9485",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl9487",12,2.07605638136878,"Not Haspel-ok",0.895399587227091
"fl9488",17,2.39201637558352,"Not Haspel-ok",1.27737470865926
"fl9490",13,1.90556152972728,"Not Haspel-ok",0.742628466247046
"fl9496",3,4.55250905328505,"Not Haspel-ok",2.18855710090111
"fl9501",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl9502",3,4.00423459665467,"Not Haspel-ok",1.95890132932511
"fl9503",6,2.07259166881244,"Not Haspel-ok",0.666850557681395
"fl9508",5,3.07707027699374,"Not Haspel-ok",1.57409851246453
"fl9509",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl9510",4,3.67597393331114,"Not Haspel-ok",2.01427689980344
"fl9512",9,3.58635917111113,"Not Haspel-ok",2.33008180369845
"fl9514",5,2.72975061983022,"Not Haspel-ok",1.22902610610331
"fl9515",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl9517",15,4.79615120697097,"Not Haspel-ok",3.6604880720387
"fl9519",3,4.51282051282051,"Not Haspel-ok",2.1766624758271
"fl9521",9,3.72861723395478,"Not Haspel-ok",2.47226227887043
"fl9522",24,2.54374753812274,"Not Haspel-ok",1.47626644768924
"fl9525",4,3.33192650946274,"Not Haspel-ok",1.67712424973273
"fl9540",12,1.82143194621657,"Not Haspel-ok",0.640871028415674
"fl9542",10,2.5907218975712,"Not Haspel-ok",1.36503861570087
"fl9543",5,3.25016505704064,"Not Haspel-ok",1.74604442534694
"fl9544",4,8.50796499887817,"Not Haspel-ok",3.64073962199891
"fl9545",12,2.16552224163689,"Not Haspel-ok",0.984843527785514
"fl9551",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl9552",7,2.16674835279294,"Not Haspel-ok",0.825411455523523
"fl9554",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl9557",1,4.27822439706397,"Not Haspel-ok",0.18718239826178
"fl9560",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl9561",9,1.99142836270268,"Not Haspel-ok",0.736174967511244
"fl9564",12,1.6955752995203,"Not Haspel-ok",0.515096771543382
"fl9566",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl9567",5,4.37907436062311,"Not Haspel-ok",2.86688233513071
"fl9573",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl9574",6,3.36372353715596,"Not Haspel-ok",1.95412007000727
"fl9575",10,3.8120207818142,"Not Haspel-ok",2.58592667984516
"fl9576",4,2.0245200899486,"Not Haspel-ok",0.391556009815661
"fl9583",11,4.03337270374187,"Not Haspel-ok",2.83196835738934
"fl9585",3,4.50496081995055,"Not Haspel-ok",2.17425232947564
"fl9588",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl9589",15,2.09384105348833,"Not Haspel-ok",0.958235544378206
"fl9591",12,3.52164491031344,"Not Haspel-ok",2.34083910843097
"fl9593",6,3.81439073101803,"Not Haspel-ok",2.40339615787344
"fl9594",19,2.93876599901923,"Not Haspel-ok",1.84123638435302
"fl9596",4,3.35200493522517,"Not Haspel-ok",1.69681520385371
"fl9600",8,1.99218471901532,"Not Haspel-ok",0.699369915510495
"fl9601",6,2.42811507373732,"Not Haspel-ok",1.0212966618409
"fl9603",19,2.27948918824344,"Not Haspel-ok",1.18260656649087
"fl9605",9,4.18014863139176,"Not Haspel-ok",2.92359741459897
"fl9607",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl9609",6,2.23194095702359,"Not Haspel-ok",0.825698284695357
"fl9612",4,4.00423459665467,"Not Haspel-ok",2.33532086617304
"fl9614",7,2.96025616560096,"Not Haspel-ok",1.61769080015962
"fl9615",12,3.47670032668071,"Not Haspel-ok",2.29589633143211
"fl9616",9,2.2310835084157,"Not Haspel-ok",0.975583943361115
"fl9618",9,3.37029527889145,"Not Haspel-ok",2.11415572015584
"fl9619",4,9.06181121226641,"Not Haspel-ok",3.66604868615759
"fl9621",12,2.54702002183803,"Not Haspel-ok",1.36628005439184
"fl9622",12,2.25647271434087,"Not Haspel-ok",1.07577545370542
"fl9623",9,2.0855606878538,"Not Haspel-ok",0.830193661562146
"fl9624",6,3.02300190940918,"Not Haspel-ok",1.61443271749247
"fl9626",5,2.26334384010966,"Not Haspel-ok",0.765533344035402
"fl9627",3,3.72793104202674,"Not Haspel-ok",1.74429160952646
"fl9631",9,3.23308344831043,"Not Haspel-ok",1.97704703839499
"fl9633",2,4.28164000080908,"Not Haspel-ok",1.15297853711492
"fl9635",22,2.36885215834199,"Not Haspel-ok",1.29307113149536
"fl9636",10,1.81764296668867,"Not Haspel-ok",0.592520108910325
"fl9637",11,2.48994449238963,"Not Haspel-ok",1.28880648152617
"fl9639",8,3.82518001293427,"Not Haspel-ok",2.53071433214843
"fl9642",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl9643",12,2.81897183784345,"Not Haspel-ok",1.63820562136073
"fl9644",8,1.67359445549287,"Not Haspel-ok",0.381143033467004
"fl9645",9,2.73049951740057,"Not Haspel-ok",1.47474393776607
"fl9647",10,3.14265957527861,"Not Haspel-ok",1.91685267648703
"fl9648",17,1.83949549477804,"Not Haspel-ok",0.725227117730666
"fl9649",7,4.37746719267982,"Not Haspel-ok",3.03262317006583
"fl9654",8,2.06884323885373,"Not Haspel-ok",0.775985510773947
"fl9655",8,3.61240210423045,"Not Haspel-ok",2.31812697853822
"fl9656",7,2.18093297569263,"Not Haspel-ok",0.839575173483126
"fl9658",4,3.11516339825372,"Not Haspel-ok",1.46441290946514
"fl9659",7,3.69171364152958,"Not Haspel-ok",2.34799764431155
"fl9660",3,11.0670241286863,"Not Haspel-ok",2.73387338324144
"fl9662",3,3.05732484076433,"Not Haspel-ok",1.14119001943534
"fl9663",11,2.12519496603579,"Not Haspel-ok",0.924180154499033
"fl9665",11,2.66243616729683,"Not Haspel-ok",1.46126131164503
"fl9669",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl9677",6,4.110081398217,"Not Haspel-ok",2.6981388291128
"fl9682",11,3.14842355438258,"Not Haspel-ok",1.94717999178108
"fl9683",4,5.89259245182623,"Not Haspel-ok",3.43195051667803
"fl9690",4,4.00423459665467,"Not Haspel-ok",2.33532086617304
"fl9691",4,2.44326317647751,"Not Haspel-ok",0.803912305260036
"fl9694",14,1.84411858380982,"Not Haspel-ok",0.697108846374203
"fl9698",4,3.2973573439764,"Not Haspel-ok",1.64321417998606
"fl9699",9,2.09393990799597,"Not Haspel-ok",0.838564002561559
"fl9706",12,2.59817729389723,"Not Haspel-ok",1.41743161958495
"fl9707",8,2.70100510042014,"Not Haspel-ok",1.40754127368538
"fl9708",11,2.45918848846561,"Not Haspel-ok",1.25805810843273
"fl9711",10,2.47552882045273,"Not Haspel-ok",1.24988510746452
"fl9713",11,2.70383413513836,"Not Haspel-ok",1.50265169529958
"fl9714",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
"fl9716",6,3.845171584184,"Not Haspel-ok",2.43407732151766
"fl9717",22,2.75303860097207,"Not Haspel-ok",1.6764036812933
"fl9719",7,2.12129505900536,"Not Haspel-ok",0.780030267520386
"fl9722",11,2.28477871989263,"Not Haspel-ok",1.08369980379886
"fl9723",21,2.57332779418516,"Not Haspel-ok",1.48879222337245
"fl9724",3,3.97732228521588,"Not Haspel-ok",1.94111962366695
"fl9727",11,2.18983062530869,"Not Haspel-ok",0.98878735703526
"fl9729",1,4.0268792520556,"Not Haspel-ok",0.121750369783826
"fl9730",3,4.23177739287859,"Not Haspel-ok",2.07620262955814
"fl9731",4,2.93522054078122,"Not Haspel-ok",1.28768101700962
"fl9734",14,2.21114239630428,"Not Haspel-ok",1.06331312649437
"fl9735",5,3.80051695431685,"Not Haspel-ok",2.29258817081204
"fl9736",4,5.49899152884227,"Not Haspel-ok",3.3735352840066
"fl9737",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl9738",8,1.90650378962878,"Not Haspel-ok",0.613749649359875
"fl9739",3,5.19024788330103,"Not Haspel-ok",2.33501823070035
"fl9744",7,2.43403794597507,"Not Haspel-ok",1.09232671752021
"fl9746",2,12.3076923076923,"Not Haspel-ok",1.76342750219107
"fl9752",1,4.13457337244867,"Not Haspel-ok",0.150926119531139
"fl9753",8,2.21235936776015,"Not Haspel-ok",0.919440517078782
"fl9756",12,1.85840622997704,"Not Haspel-ok",0.677826920276975
"fl9757",8,2.33688417459877,"Not Haspel-ok",1.04382355034884
"fl9760",10,3.68576341145021,"Not Haspel-ok",2.45974058909989
"fl9762",10,2.65065012248841,"Not Haspel-ok",1.42494878468122
"fl9764",6,2.15102291949926,"Not Haspel-ok",0.745008170988353
"fl9766",12,2.17698180250057,"Not Haspel-ok",0.996300565365516
"fl9767",26,2.01627014714236,"Not Haspel-ok",0.956355104376028
"fl9768",4,4.0735256942689,"Not Haspel-ok",2.4029928646207
"fl9771",4,4.10282579575174,"Not Haspel-ok",2.43159763049844
"fl9772",8,2.17862710943412,"Not Haspel-ok",0.885720844797304
"fl9774",12,3.69919288331447,"Not Haspel-ok",2.51838057506308
"fl9779",7,3.03048882931731,"Not Haspel-ok",1.68780907018509
"fl9781",14,3.88436230318457,"Not Haspel-ok",2.73558167326983
"fl9782",7,2.52494208130445,"Not Haspel-ok",1.18305927285551
"fl9783",4,3.59495605655331,"Not Haspel-ok",1.93493930103817
"fl9789",3,4.50496081995055,"Not Haspel-ok",2.17425232947564
"fl9792",11,1.974838905125,"Not Haspel-ok",0.773908675407802
"fl9793",12,2.88148906874895,"Not Haspel-ok",1.70071800469983
"fl9795",3,7.72622751251183,"Not Haspel-ok",2.59929637713919
"fl9801",10,2.13385249891224,"Not Haspel-ok",0.908385172547265
"fl9802",3,4.52709030100335,"Not Haspel-ok",2.18099133565463
